127.0.0.1 - - [18/Jun/2021:12:28:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:03 +0900] "GET /bookduck/ HTTP/1.1" 200 2748
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:03 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:09 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:09 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:09 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:09 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:09 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:12 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:12 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:12 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:12 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:13 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:14 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:15 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:15 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:15 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:15 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:17 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:18 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:20 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:21 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:21 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:33 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:34 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:35 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:36 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:41 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:47 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:49 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:50 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:14:18:50 +0900] "GET /selectList.do HTTP/1.1" 404 820
127.0.0.1 - - [18/Jun/2021:18:24:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:24:22 +0900] "GET /bookduck/ HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:24:23 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:24:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:49 +0900] "GET /bookduck/testGo.do HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:50 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:50 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:26:50 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:17 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:18 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:18 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:18 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:19 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:19 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:19 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:29 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:29 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:30 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:31 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:32 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:33 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:33 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:37 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:38 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:39 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:41 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:41 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:41 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:42 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:43 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:43 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:43 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:43 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:43 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:53 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:54 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:54 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:54 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:55 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:56 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:56 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:56 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:56 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:27:58 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:00 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:00 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:00 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:02 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:02 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:02 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:02 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:10 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:11 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:11 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:11 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:28:11 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:29:40 +0900] "GET /bookduck/ HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:29:40 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:29:41 +0900] "GET /bookduck/testGo.do HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:58:48 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:05 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:05 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:06 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:06 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:06 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:06 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:07 +0900] "GET /bookduck/ HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [18/Jun/2021:18:59:07 +0900] "GET /selectList.do HTTP/1.1" 404 820
127.0.0.1 - - [18/Jun/2021:19:00:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:00:39 +0900] "GET /bookduck/ HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:00:40 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:00:42 +0900] "GET /bookduck/ HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:00:42 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:45 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:45 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:46 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:46 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:49 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:50 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:52 +0900] "GET /bookduck/ HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:52 +0900] "GET /selectList.do HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [18/Jun/2021:19:01:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [18/Jun/2021:19:18:07 +0900] "GET / HTTP/1.1" 404 807
